job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
2844698,Tesztelő,Pillér Nonprofit Kft,https://www.profession.hu/allas/tesztelo-piller-nonprofit-kft-budapest-2844698?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B1,Középiskola,,"SQL, ISTQB, UML, API",Hybrid,Full-time,5-10 years
2844691,Java fejlesztő,Pénzjegynyomda Zrt.,https://www.profession.hu/allas/java-fejleszto-penzjegynyomda-zrt-budapest-2844691?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,"HTML, JAVA",GIT,Hybrid,Full-time,5+ years
2844682,Full-stack fejlesztő,Soft Consulting Hungary Zrt.,https://www.profession.hu/allas/full-stack-fejleszto-soft-consulting-hungary-zrt-budapest-2844682?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Bachelor,C#,"GIT, HTML, CSS, JavaScript, jQuery, Knockout, Entity framework, MSSQL",On-site,Full-time,3-5 years
2830943,Vezető IT Üzleti elemző,MVM Next Energiakereskedelmi Zrt.,https://www.profession.hu/allas/vezeto-it-uzleti-elemzo-mvm-next-energiakereskedelmi-zrt-budapest-2830943?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Budapest,,,Főiskola,,"MS OFFICE, SQL, POWER BI, ADATTÁRHÁZ UAT BI",On-site,Full-time,5-10 év tapasztalat
2831333,Információ Biztonsági Felelős (Regionális),DHL Global Management GmbH,https://www.profession.hu/allas/informacio-biztonsagi-felelos-regionalis-dhl-global-management-gmbh-2831333?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Budapest,,"English: C2, Hungarian: C2",Bachelor,,,On-site,Full-time,3-5 years
2832293,Senior Automation Developer,Grafton Recruitment,https://www.profession.hu/allas/senior-automation-developer-grafton-recruitment-2832293?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-17,False,Budapest,,English: C1,Bachelor,"Python, JavaScript, Node.js, .NET, VBA/VBS, Google App Script, SAP Scripting","UiPath, RPA, SAP, SAP Script, VBS, Google App Script, Python",Hybrid,Full-time,5+ years
2831813,SENIOR RENDSZERSZERVEZŐ (KÜT és ügyféladat kezelő alkalmazások),Raiffeisen Bank Zrt.,https://www.profession.hu/allas/senior-rendszerszervezo-kut-es-ugyfeladat-kezelo-alkalmazasok-raiffeisen-bank-zrt-budapest-2831813?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-05,False,Budapest,,English: B2,Bachelor,,"API, AGILIS REST",Hybrid,Full-time,1-3 years
2830465,Business Analyst - Lexholding ZRt.,Lexholding ZRt.,https://www.profession.hu/allas/business-analyst-lexholding-zrt-lexholding-zrt-budapest-2830465?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Budapest,,,Bachelor,,,,Full-time,1-3 years
2832284,IT vezető,Trenkwalder,https://www.profession.hu/allas/it-vezeto-trenkwalder-2832284?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Baranya,,English: B1,Bachelor,,,,Full-time,3-5 years
2831729,Teszt technikus ( SMT gyártás ),Cloud Network Technology Kft.,https://www.profession.hu/allas/teszt-technikus-smt-gyartas-cloud-network-technology-kft-komarom-2831729?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-18,False,Komárom,,English: A1,Secondary School with Diploma,,MS Office,Full-time,Full-time,1-3 years
2839318,Senior full-stack szoftverfejlesztő,TIGRA Zrt.,https://www.profession.hu/allas/senior-full-stack-szoftverfejleszto-tigra-zrt-budapest-2839318?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,"Java Springboot, Angular",,Hybrid,Full-time,3-5 years
2830657,SENIOR SCRUM MASTER/AGILE COACH - GERMAN SPEAKER (NT),Tech People Hungary Kft.,https://www.profession.hu/allas/senior-scrum-master-agile-coach-german-speaker-nt-tech-people-hungary-kft-budapest-2830657?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,"English: B1, German: B1",Bachelor,,"Jira, Confluence",Hybrid,Full-time,3-5 years
2830012,SENIOR FRONT-END DEVELOPER (REACT NATIVE) - CONTRACTING (EW21),Tech People Hungary Kft.,https://www.profession.hu/allas/senior-front-end-developer-react-native-contracting-ew-tech-people-hungary-kft-2830012?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,,,English: B2,Bachelor,"React Native, JavaScript / TypeScript",MacBook,Remote,Full-time,5+ years
2840179,"Vezető Fejlesztő (.NET, C#)",Nova HR,https://www.profession.hu/allas/vezeto-fejleszto-net-c-nova-hr-2840179?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,,,English: C2,Bachelor,"C#, .NET","Azure, SQL Server, MySQL, React.js",Remote-first,Full-time,5+ years
2835557,Tesztautomatizáló mérnök,Raiffeisen Software GmbH Magyarországi,https://www.profession.hu/allas/tesztautomatizalo-mernok-raiffeisen-software-gmbh-magyarorszagi-budapest-2835557?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,450.000 Ft/year,"German: B1, English: A2",,"Powershell, Groovy","Postman, JMeter, Jenkins",Hybrid,Full-time,1-3 years
2830010,"MANUÁLIS TESZTELŐ, BANKOS PROJEKT (EO6)",Tech People Hungary Kft.,https://www.profession.hu/allas/manualis-tesztelo-bankos-projekt-eo-tech-people-hungary-kft-budapest-2830010?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Budapest,,English: B2,Bachelor,,"ISTQB, JIRA, AGILIS",Hybrid,Full-time,1-3 years
2828555,Gazdasági informatikus (Bábolna),IKR Agrár Kft.,https://www.profession.hu/allas/gazdasagi-informatikus-babolna-ikr-agrar-kft-babolna-2828555?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Bábolna,,,Bachelor,,"Excel (Power Query, pivot, complex functions), BI tools (Power BI), SQL, Database management",Hybrid,Full-time,1-3 years
2840386,LEAD FRONTEND DEVELOPER & TECHNICAL MENTOR (3861),HumanField Kft,https://www.profession.hu/allas/lead-frontend-developer-technical-mentor-humanfield-kft-2840386/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"React, TypeScript","Redux Toolkit, TanStack Table, TanStack Query, Azure AD, MSAL, Storybook, Playwright, CI/CD, Tailwind CSS, atomic design, Final Form, React Hook Form",Hybrid,Full-time,5+ years
2835062,IT Compliance Officer (IT/OT),Richter Gedeon Nyrt.,https://www.profession.hu/allas/it-compliance-officer-it-ot-richter-gedeon-nyrt-budapest-2835062?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: B2,Bachelor,,,On-site,Full-time,3-5 years
2839726,IT Business Partner,Richter Gedeon Nyrt.,https://www.profession.hu/allas/it-business-partner-richter-gedeon-nyrt-2839726?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: C2,Bachelor,,,On-site,Full-time,3-5 years
2835014,Test engineer,Pepperl+Fuchs Kft.,https://www.profession.hu/allas/test-engineer-pepperl-fuchs-kft-veszprem-2835014?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Veszprém,,"English: B2, Hungarian: Native",Bachelor,C/C#,MS Office,On-site,Full-time,3-5 years
2830682,IT Biztonságtechnikai menedzser,Tech People Hungary Kft.,https://www.profession.hu/allas/it-biztonsagtechnikai-menedzser-tech-people-hungary-kft-budapest-2830682?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,"English: B2, Hungarian",Bachelor,,,On-site,Full-time,3-5 years
2839266,Senior Data Engineer,Tata Consultancy Services Limited,https://www.profession.hu/allas/senior-data-engineer-tata-consultancy-services-limited-budapest-2839266?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,High School with Diploma,,"GitHub Actions, JFrog, dbt, Airflow, AWS Glue",Hybrid,Full-time,5+ years
2830418,Senior Data Architect,MOL Nyrt.,https://www.profession.hu/allas/senior-data-architect-mol-nyrt-budapest-2830418?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,English: C1,Bachelor,,"Advanced SQL, ETL knowledge (Informatica, Talend, SSIS, or similar tools), Data modeling techniques (dimensional, star schema, snowflake), Familiarity with Hadoop, Spark, Databricks, Knowledge of NoSQL systems (MongoDB, Cassandra), Scripting skills in Python and/or PowerShell, Experience with Power BI, Tableau, OBIEE or similar, Familiarity with AWS, Azure, or Google Cloud data services",Hybrid,Full-time,3-5 years
2831644,IT megfelelőségi gyakornok,Fürge Diák Iskolaszövetkezet,https://www.profession.hu/allas/it-megfelelosegi-gyakornok-furge-diak-iskolaszovetkezet-budapest-2831644?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-18,False,Budapest,2175 Ft/óra,English: C1,Bachelor,,M365,Home-Office,Full-time,3-5 years
2830650,Medior PHP fejlesztő,Tech People Hungary Kft.,https://www.profession.hu/allas/medior-php-fejleszt-tech-people-hungary-kft-budapest-2830650?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,English: B2,Bachelor,"PHP, JavaScript, HTML, CSS, XML, Shell script, SQL, MySQL/MariaDB","CodeIgniter, Symfony, Zend, jQuery, Composer, Git, gitlab, Docker, Ubuntu Linux, Continuous Integration, Coding Standards, Clean code, unit testing, TDD, Version control tools",Home-Office,Full-time,1-3 years
2830557,QA Szakmai Vezető,Euroleasing Zrt.,https://www.profession.hu/allas/qa-szakmai-vezeto-euroleasing-zrt-budapest-2830557?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,,Középiskola,,"Cypress, Playwright, Selenium",Teljes munkaidő,Full-time,5-10 év tapasztalat
2827526,"Full-Stack fejlesztő medior/senior (Angular, Java)",Raiffeisen Software GmbH Magyarországi,https://www.profession.hu/allas/full-stack-fejleszto-medior-senior-angular-java-raiffeisen-software-gmbh-magyarorszagi-budapest-2827526?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-13,False,Budapest,,"German: B2, English: B1",High School with Diploma,"Java 11+, Angular, Spring Boot, Hybernate SQL, HTML5, CSS3, JavaScript/TypeScript","QueryDSL, Atlassian tools (Jenkins), REST, Maven, OpenApi/Swagger, SonarQube / SonarLint, Git, Quarkus",Hybrid,Full-time,3-5 years
2839718,Rendszerszervező,MagNet Bank Zrt.,https://www.profession.hu/allas/rendszerszervezo-magnet-bank-zrt-2839718?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Bachelor,,"SQL, UML",Home-office,Full-time,1-3 years
2835405,IT Rendszerszervező,EOS Faktor Zrt.,https://www.profession.hu/allas/it-rendszerszervezo-eos-faktor-zrt-budapest-2835405?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-04,False,Budapest,,English: B2,Bachelor,"Java, SQL, Node.js, JavaScript","UML, BPMN","Hybrid, On-site with home office",Full-time,1-3 years
2835366,Business Technology Consultant,Nufarm Hungária Kft.,https://www.profession.hu/allas/business-technology-consultant-nufarm-hungaria-kft-budapest-2835366?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: B2,Bachelor,,,On-site,Full-time,5+ years
2835307,Rendszerszervező,HC LINEAR Kft,https://www.profession.hu/allas/rendszerszervezo-hc-linear-kft-pecs-2835307?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Pécs,,,Főiskola,"Qt/QML, Java, C++","UML, AGILIS, MySQL, PostgreSQL",On-site,Full-time,5-10 év tapasztalat
2835001,Medior IT projektmenedzser,MVM Informatika Zrt.,https://www.profession.hu/allas/medior-it-projektmenedzser-mvm-informatika-zrt-paks-2835001?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-18,False,"Paks, Budapest, Szeged",,English: B2,Főiskola,,"Microsoft Office, Visio, Azure DevOps, MS Project, ServiceNow, Linux, Windows, SAP, CRM, BI, Agile, PMP",Teljes munkaidő,Full-time,1-3 év tapasztalat
2831636,Szoftverfejlesztő gyakornok,Fürge Diák Iskolaszövetkezet,https://www.profession.hu/allas/szoftverfejleszto-gyakornok-furge-diak-iskolaszovetkezet-budapest-2831636?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-18,False,Budapest,2175 Ft/óra bruttó,English: B1,Középiskola,"Any Microsoft supported programming language, SQL, Azure, BI, PowerShell, Power BI, Confluence",,Home-Office,Full-time,0-1 years
2831339,SAP key user,BHS Trans Kft.,https://www.profession.hu/allas/sap-key-user-bhs-trans-kft-dunakeszi-2831339?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Dunakeszi,,English: B1,Bachelor,,"SAP BI, POWER BI, UAT",On-site,Full-time,1-3 years
2830603,Scrum Master (NK),Tech People Hungary Kft.,https://www.profession.hu/allas/scrum-master-nk-tech-people-hungary-kft-budapest-2830603?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,English: B2,Bachelor,,"Agile, Scrum, Kanban, SCRUM ScrumBan, Lean, SAFe®",Hybrid,Full-time,3-5 years
2824737,"Microsoft Dynamics Navision, Business Central szakmai tanácsadó",LC Expert Kft,https://www.profession.hu/allas/microsoft-dynamics-navision-business-central-szakmai-tanacsado-lc-expert-kft-budapest-2824737/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-09,False,Budapest,,English: B2,Bachelor,,"Microsoft Dynamics BC, MS Dynamics NAVISION, MS Dynamics Business Central",Hybrid,Full-time,3-5 years
2840374,Incidensmenedzser,Profession Services,https://www.profession.hu/allas/incidensmenedzser-profession-services-budapest-2840374/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B1,Bachelor,,"ITIL, CHANGE MANAGEMENT, SERVICE MANAGEMENT",Hybrid,Full-time,3-5 years
2839475,Szervizmérnök / szerviztechnikus,EURO ONE Számítástechnikai Zrt,https://www.profession.hu/allas/szervizmernok-szerviztechnikus-euro-one-szamitastechnikai-zrt-budapest-2839475?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: A2,Bachelor,,,On-site,Full-time,1-3 years
2833395,Project manager,Cofidis Magyarországi Fióktelepe,https://www.profession.hu/allas/project-manager-cofidis-magyarorszagi-fioktelepe-budapest-2833395?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: C2,Bachelor,,,Hybrid,Full-time,3-5 years
2830484,System Owner ServiceNow,Dr. Oetker Kft.,https://www.profession.hu/allas/system-owner-servicenow-dr-oetker-kft-budapest-2830484?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,English: C2,Bachelor,,"ServiceNow, Flow Designer, IntegrationHub, JavaScript, ACLs",Remote,Full-time,3-5 years
2835493,Cross-functional Team Lead,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/cross-functional-team-lead-trendency-online-zrt-budapest-2835493?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: B2,Középiskola,,"Jira, Confluence, Udemy",Hibrid,Full-time,3-5 years
2830906,IT Trainee,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/it-trainee-hydro-extrusion-hungary-kft-szekesfehervar-2830906?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Székesfehérvár,,English: C2,Bachelor,,,Hybrid,Full-time,1-3 years
2828088,Scada mérnök,GNX Engineering Kft.,https://www.profession.hu/allas/scada-mernok-gnx-engineering-kft-budapest-2828088/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-13,False,Budapest,,English: B1,Bachelor,"Python, Schneider Electric Modicon PLC, Siemens PLC","SCADA, VPN",On-site,Full-time,1-3 years
2827629,"Tesztelési, támogatási és minőségbiztosítási munkatárs",Magyar Közút Nonprofit Zrt. - Útdíj Üzletág,https://www.profession.hu/allas/tesztelesi-tamogatasi-es-minosegbiztositasi-munkatars-magyar-kozut-nonprofit-zrt-utdij-uzletag-budapest-2827629/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Budapest,,,Középiskola,,MS Office,On-site,Full-time,1-3 years
2815821,IT Integration Support Engineer,MEEST INTERNATIONAL sp. z o.o.,https://www.profession.hu/allas/it-integration-support-engineer-meest-international-sp-z-o-o-budapest-2815821?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-14,False,Budapest,,"English: B2, Magyar anyanyelvi szint 1-3 év",Középiskola,,"API, SERVICENOW, REST, JIRA, CONFLUENCE, Desktop PC",Hybrid,Full-time,1-3 years
2840759,Senior IT Projektmenedzser,IdomSoft Zrt.,https://www.profession.hu/allas/senior-it-projektmenedzser-idomsoft-zrt-budapest-2840759/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-10,False,Budapest,,English: C2,Bachelor,,,Hybrid,Full-time,5+ years
2839457,EV Data and Reporting Analyst,BP Finance Business & Technology,https://www.profession.hu/allas/ev-data-and-reporting-analyst-bp-finance-business-technology-budapest-2839457?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: C2,Bachelor,"Power BI, DAX, SQL, Power Query M, Python","Power BI, DAX, SQL, Power Query M",Hybrid,Full-time,1-3 years
2830448,IT Professional Consulting SAP EWM,Dr. Oetker Kft.,https://www.profession.hu/allas/it-professional-consulting-sap-ewm-dr-oetker-kft-budapest-2830448?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,,,English: C2,Bachelor,"ABAP, ABAP OO","SAP S/4HANA EWM, SAP WM, SAP S/4HANA Stock Room Management, SAP Material Flow Control (SAP S/4HANA MFS), Mobisys Solution Builder (MSB)",Remote,Full-time,5+ years
2839253,Intermediate DevOps Engineer,Tata Consultancy Services Limited,https://www.profession.hu/allas/intermediate-devops-engineer-tata-consultancy-services-limited-budapest-2839253?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B1,Secondary School with Diploma,,"DevOPS, AWS, BASH, LINUX, DOCKER, JENKINS, GIT",Hybrid,Full-time,3-5 years
2835490,Automata Szoftvertesztelő,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/automata-szoftvertesztelo-trendency-online-zrt-budapest-2835490?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: B2,Középiskola,,"Playwright, Cypress",Hibrid,Full-time,3-5 years
2830641,Dynamics 365 sales és customer insights szakértő (NO),Tech People Hungary Kft.,https://www.profession.hu/allas/dynamics-sales-es-customer-insights-szakerto-no-tech-people-hungary-kft-budapest-2830641?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-16,False,Budapest,,English: B2,Bachelor,,"Microsoft Dynamics 365, Microsoft Azure",Hybrid,Full-time,5+ years
2834368,C#/ASP.Net programozó,DLM Solutions Kft.,https://www.profession.hu/allas/c-asp-net-programozo-dlm-solutions-kft-szolnok-2834368?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Szolnok,,English: A2,Bachelor,C#,"SQL, Git",On-site,Full-time,Pályakezdő/friss diplomás
2839512,Adatbázis szakértő/DB expert,REMEDIOS Zrt.,https://www.profession.hu/allas/adatbazis-szakerto-db-expert-remedios-zrt-budapest-2839512?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,,"ORACLE SQL, POSTGRESQL, MONGODB, LINUX, UNIX, ADATTÁRHÁZ, AZURE, AWS, DOCKER, ANSIBLE",Hybrid,Full-time,3-5 years
2839247,Junior Üzleti Folyamat Automatizálási Tanácsadó,,https://www.profession.hu/allas/junior-uzleti-folyamat-automatizalasi-tanacsado-2839247?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,"English: C1, Hungarian: Native",Bachelor,"VBA, SQL, MySQL, PowerShell, .NET, Python, Java, C#, JavaScript, HTML/CSS, React, Angular, Vue.js, Node.js, Docker, Kubernetes","Microsoft Excel, Microsoft Office (Word, PowerPoint, Outlook), Blue Prism, UiPath, Microsoft Power Automate, Microsoft Power Apps",Hybrid,Full-time,0-1 years
2835483,Ios fejlesztő,Smart Solutions Consultancy Kft.,https://www.profession.hu/allas/ios-fejleszto-smart-solutions-consultancy-kft-budapest-2835483?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: A2,Bachelor,"Swift, RxSwift, Combine, MVVM, MVP, MVC","Git, Jira, CocoaPods, Swift Package Manager, SwiftyMocky",Hybrid,Full-time,3-5 years
2835107,Senior SAP BTP Specialist,Richter Gedeon Nyrt.,https://www.profession.hu/allas/senior-sap-btp-specialist-richter-gedeon-nyrt-budapest-2835107?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-22,False,Budapest,,English: B2,Bachelor,,SAP Business Technology Platform (BTP),On-site,Full-time,3-5 years
